JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
856,"COMPLETED","Perlmutter-Phase-2","Andes","235-257:259-273:481-506:542",941.344,957.954,13388.8,15238.8,16.6104,12430.8,1850,"0.25:0.03:0.04:0.18:0.04:0.18","None"
857,"COMPLETED","Aurora","Aurora","1481-1482",941.905,958.279,958.279,1622.28,16.3744,0,664,"0.02:0.87:0.32:0.38:0.04:0.62","None"
858,"COMPLETED","Aurora","Frontier","32-59",944.287,958.454,996.608,1382.78,14.1673,38.1538,386.174,"0.00:0.05:0.00:0.32:0.03:0.00","None"
859,"COMPLETED","Frontier","Aurora","1622-1626:1634-1729:5151-5207:5563:7130-7222:7901:7984",945.263,960.542,4805.39,6117.39,15.2791,3844.84,1312,"0.00:0.22:0.00:0.04:0.02:0.00","None"
860,"COMPLETED","Frontier","Frontier","2813-2820:4577-4632:6989-6990",950.377,962.978,1707.18,2715.52,12.601,744.2,1008.34,"0.00:0.02:0.00:0.04:0.02:0.00","None"
861,"COMPLETED","Perlmutter-Phase-1","Aurora","5437-5454:6840-6896:6928-7022:7445-7517:7712",953.136,967.832,4067.52,4643.52,14.6964,3099.68,576,"0.00:0.04:0.00:0.04:0.03:0.00","None"
862,"COMPLETED","Andes","Perlmutter-Phase-2","277-321:471:539-541:543-545:837-1004:1110-1111:2863-2864:2872-2875:2881-2887:2890-2892:2902-2912",953.35,969.065,9413.66,10350.4,15.7151,8444.59,936.735,"0.04:0.03:0.03:0.03:0.02:0.12","None"
863,"COMPLETED","Perlmutter-Phase-1","Aurora","953-955:3331-3359:3891-4002:6915-6920:7518-7531",960.295,973.806,3355.42,4083.42,13.511,2381.61,728,"0.00:0.22:0.00:0.03:0.04:0.00","None"
864,"COMPLETED","Aurora","Aurora","4814-4896:9175-9176:10611",961.064,975.398,1438.63,2742.63,14.3345,463.236,1304,"0.03:0.18:0.02:0.18:0.03:0.03","None"
865,"COMPLETED","Frontier","Aurora","1730-1734:2159-2342:8042-8082:8388-8389:9434-9436:9494-9499",961.207,977.477,4823.71,5967.71,16.2701,3846.23,1144,"0.00:0.25:0.00:0.05:0.02:0.00","None"
866,"COMPLETED","Frontier","Frontier","4703-4903",961.416,976.489,2599.11,4197.44,15.0725,1622.62,1598.33,"0.00:0.12:0.00:0.28:0.03:0.00","None"
867,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","2919-2944",964.899,982.516,1670.78,3250.37,17.6173,688.264,1579.59,"0.03:0.18:0.03:0.32:0.04:0.52","None"
868,"COMPLETED","Frontier","Perlmutter-Phase-1","507-541:543-570:576-581:773-786:990-1014:1025:1110-1111",965.308,982.066,12034.3,12736.8,16.7578,11052.2,702.439,"0.02:0.02:0.02:0.03:0.38:0.32","None"
869,"COMPLETED","Perlmutter-Phase-1","Frontier","1181-1204:6357-6358:6944-6945:7772-7784:7994-8007:8085-8086:8238-8239:8298-8375",966.951,980.474,2397.33,4027.84,13.5226,1416.85,1630.51,"0.00:0.03:0.00:0.32:0.04:0.00","None"
870,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","424-506:787-796:858-876:1040-1045:1123-1137:1321-1325",969.311,985.029,14308.5,17118.3,15.7179,13323.5,2809.76,"0.22:0.12:0.04:0.28:0.32:0.32","None"
871,"COMPLETED","Perlmutter-Phase-1","Aurora","953-955:3331-3359:3891-4002:6915-6920:7518-7531:8832:8895-8896:8995-8998",971.05,986.062,4083.42,5899.42,15.0119,3097.36,1816,"0.00:0.22:0.00:0.03:0.06:0.00","None"
872,"COMPLETED","Aurora","Frontier","6791-6814",974.789,988.232,998.754,1556.56,13.443,10.5216,557.807,"0.00:0.52:0.00:0.78:0.03:0.00","None"
873,"COMPLETED","Aurora","Aurora","2346-2351:4003-4022:4393-4493:5056-5060:5082:5435-5436:7036-7050:8422-8424:9991-9995",974.993,990.42,2757.17,3045.17,15.4273,1766.74,288,"0.00:0.28:0.00:0.03:0.03:0.00","None"
874,"COMPLETED","Frontier","Frontier","2763-2767:3410-3435:5769-5791:5903-5931",975.198,990.206,1712.25,2334.42,15.008,722.042,622.169,"0.00:0.03:0.00:0.04:0.03:0.00","None"
875,"COMPLETED","Aurora","Aurora","1-117",975.675,995.318,2261.97,2869.97,19.643,1266.66,608,"0.00:0.62:0.00:0.03:0.03:0.00","None"
876,"COMPLETED","Frontier","Frontier","2827-2839:8008",976.603,991.307,1153.66,2473.08,14.7037,162.349,1319.43,"0.00:0.32:0.00:0.82:0.28:0.00","None"
877,"COMPLETED","Frontier","Frontier","2010-2017:2047-2048:4097-4100:7007-7020:7785-7791",978.864,995.375,1784.53,3522.31,16.5114,789.151,1737.78,"0.03:0.04:0.02:0.74:0.02:0.18","None"
878,"COMPLETED","Aurora","Frontier","1121-1150:2821",979.953,995.352,1540.38,2720.36,15.3985,545.031,1179.98,"0.00:0.04:0.00:0.52:0.03:0.00","None"
879,"COMPLETED","Crux","Perlmutter-Phase-2","748-836:1078-1082:1676-1685:2012-2048:2052-2056:2334-2357:2362-2376",980.121,994.294,9227.14,9851.63,14.1731,8232.85,624.49,"0.02:0.03:0.03:0.03:0.03:0.32","None"
880,"COMPLETED","Perlmutter-Phase-1","Aurora","209-257:259-348:536:542:5541-5550:7985-7987:8027-8041:8830:8897-8899:9023-9055:9430-9433",980.817,996.47,4816.08,6192.08,15.6529,3819.61,1376,"0.00:0.22:0.00:0.04:0.03:0.00","None"
881,"COMPLETED","Aurora","Frontier","6815-6817",981.096,997.725,998.754,1470.74,16.6289,1.02865,471.99,"0.03:0.05:0.03:0.82:0.04:0.28","None"
882,"COMPLETED","Aurora","Aurora","7307-7368:9649-9675:9708-9728:9937-9938:9946-9948:10460-10477",982.76,996.116,2655.66,3359.66,13.3563,1659.54,704,"0.00:0.38:0.00:0.03:0.03:0.00","None"
883,"COMPLETED","Frontier","Perlmutter-Phase-2","154-189:433-470:1880-1946",985.422,1000.06,4218.41,5834.73,14.6345,3218.35,1616.33,"0.04:0.03:0.03:0.04:0.03:0.18","None"
884,"COMPLETED","Aurora","Aurora","118-124:7429-7444:8711-8735:9360-9385:9514-9522:9729-9804:10581-10586:10596:10604-10610:10612-10622",985.963,1000.91,3430.94,3782.94,14.9444,2430.03,352,"0.00:0.04:0.00:0.03:0.02:0.00","None"
885,"COMPLETED","Aurora","Frontier","6579-6585:9147-9149",987.162,1002.78,1191.05,2875.2,15.6161,188.274,1684.15,"0.00:0.52:0.00:0.72:0.03:0.00","None"
886,"COMPLETED","Perlmutter-Phase-1","Aurora","1546-1626",991.082,1003.13,1400.49,1664.49,12.0493,397.354,264,"0.00:0.04:0.00:0.04:0.02:0.00","None"
887,"COMPLETED","Andes","Frontier","11-59:1008-1024:1026-1038:2049-2051:3364-3369:6284-6309:7921:8652-8779:9005-9006:9013-9015:9123-9126",992.139,1006.62,2955.48,4114,14.4786,1948.86,1158.52,"0.18:0.03:0.02:0.18:0.02:0.08","None"
888,"COMPLETED","Aurora","Aurora","956-974:5068-5081:7421-7428:8213-8256:8833-8843:8874-8884:9833-9865:9949-9956:10268-10281",992.196,1007.73,3681.62,4489.62,15.5388,2673.88,808,"0.00:0.22:0.00:0.03:0.02:0.00","None"
889,"COMPLETED","Perlmutter-Phase-2","Frontier","7154-7162:7233-7277:9119-9122:9128:9137-9139",995.524,1010.74,1462.92,1881.27,15.2129,452.181,418.355,"0.03:0.12:0.04:0.32:0.04:0.31","None"
890,"COMPLETED","Frontier","Frontier","6571-6578",997.199,1012.04,1191.05,2317.39,14.8446,179.008,1126.34,"0.00:0.42:0.00:0.72:0.03:0.00","None"
891,"COMPLETED","Aurora","Aurora","2362-2425:6823-6839:8775-8829:8856-8873:8885-8894:9143-9169",1002.03,1017.92,3533.61,4189.61,15.8923,2515.69,656,"0.00:0.58:0.00:0.02:0.03:0.00","None"
892,"COMPLETED","Frontier","Aurora","1293-1306:3170-3186:4220-4248:5026-5028:7711-7716:8408-8421:8995-9001:9084:9483-9493:9814-9823",1003.53,1020.35,2532.54,3692.54,16.82,1512.18,1160,"0.00:0.72:0.00:0.03:0.18:0.00","None"
893,"COMPLETED","Aurora","Aurora","6330-6382",1006.1,1021.67,1127.99,1735.99,15.5698,106.321,608,"0.02:0.52:0.03:0.04:0.02:0.03","None"
894,"COMPLETED","Aurora","Aurora","9676-9689",1009.84,1026.03,1026.03,1466.03,16.1945,0,440,"0.00:0.78:0.00:0.28:0.03:0.00","None"
895,"COMPLETED","Perlmutter-Phase-1","Aurora","3321-3330:9690-9707",1010.6,1025.76,1037.53,1349.53,15.16,11.7645,312,"0.04:0.38:0.02:0.03:0.25:0.02","None"
896,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2054-2056:3051-3057",1012.31,1027.22,1027.22,1817.01,14.9063,0,789.796,"0.02:0.52:0.03:0.78:0.08:0.87","None"
897,"COMPLETED","Perlmutter-Phase-2","Aurora","1627-1633:5566-5571:6721-6725:6921-6925:7023-7035:7369-7395:7588-7647:10286-10296:10497-10501",1018.5,1032.65,2728.38,3240.38,14.1482,1695.73,512,"0.02:0.22:0.02:0.02:0.02:0.18","None"
898,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1-137:258:1495-1542:2875:2881-2884",1018.52,1035.5,11127.6,13937.8,16.9851,10092.1,2810.2,"0.02:0.18:0.01:0.03:0.22:0.22","None"
899,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1251-1282",1019.12,1037.73,2656.09,3794.87,18.6116,1618.36,1138.78,"0.03:0.42:0.02:0.25:0.02:0.62","None"
900,"COMPLETED","Aurora","Aurora","125-208:258:6413-6430:9505-9507:9935-9936",1020.66,1033.98,2629.97,4005.97,13.3167,1596,1376,"0.00:0.08:0.00:0.02:0.03:0.00","None"
901,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","154-189:268-276:433-470:1816-1836",1021.02,1035.2,8898.35,10312.6,14.1819,7863.14,1414.29,"0.02:0.03:0.02:0.18:0.02:0.42","None"
902,"COMPLETED","Perlmutter-Phase-1","Aurora","915-952:3613-3624:5895-5950:8589-8664",1022.77,1038.88,3725.43,4893.43,16.1132,2686.55,1168,"0.00:0.31:0.00:0.12:0.18:0.00","None"
903,"COMPLETED","Frontier","Frontier","6815-6817:9048-9066:9140-9143:9150",1024.67,1040.71,1470.74,3187.07,16.0417,430.036,1716.33,"0.00:0.62:0.00:0.62:0.22:0.00","None"
904,"COMPLETED","Aurora","Frontier","2822-2826:3394-3395:4663-4698",1028.17,1042.75,1540.38,2033.83,14.5862,497.63,493.445,"0.00:0.05:0.00:0.12:0.03:0.00","None"
905,"COMPLETED","Frontier","Aurora","1627-1633:4141-4208:5566-5571:6721-6725:6921-6925:7023-7035:7369-7395:7588-7616:10286-10296",1031.36,1047.3,3568.38,4312.38,15.9471,2521.07,744,"0.00:0.28:0.00:0.04:0.02:0.00","None"
906,"COMPLETED","Frontier","Aurora","2052-2055:4103:5765-5771:6383-6412:6793-6804:7223-7282:7804-7898:7988-7999:8426-8431:8736-8742:8844-8845:9002-9003",1031.85,1046.31,4115.03,5187.03,14.4592,3068.71,1072,"0.00:0.38:0.00:0.03:0.02:0.00","None"
907,"COMPLETED","Frontier","Aurora","1-117:1282-1292:8397-8407:10591-10593",1033.12,1046.97,2869.97,3725.97,13.8506,1823,856,"0.00:0.28:0.00:0.03:0.02:0.00","None"
908,"COMPLETED","Perlmutter-Phase-2","Andes","67-70:285-415:474-489",1035.77,1050.98,21389.3,26739.3,15.2127,20338.3,5350,"0.28:0.08:0.03:0.18:0.02:0.08","None"
909,"COMPLETED","Crux","Aurora","1841-1877:2868-2914:5029-5055:5061-5067:10209:10413-10443:10454-10455",1038.67,1053.18,3119.55,3711.55,14.5081,2066.37,592,"0.02:0.28:0.03:0.03:0.02:0.02","None"
910,"COMPLETED","Andes","Perlmutter-Phase-2","1676-1685:2470-2478:2677-2717:2742-2746:2834-2841:2985:3064:3068",1043.17,1058,3541.89,4313.32,14.8303,2483.89,771.429,"0.02:0.03:0.03:0.18:0.02:0.22","None"
911,"COMPLETED","Frontier","Frontier","1944-2005:3436-3466",1044.36,1059.75,1546.73,1932.9,15.3871,486.982,386.174,"0.00:0.25:0.00:0.38:0.03:0.00","None"
912,"COMPLETED","Aurora","Aurora","2743-2760:4913-4942:6726-6792:9703-9706:10478-10480",1049.09,1067.02,2659.43,3235.43,17.9313,1592.42,576,"0.00:0.62:0.00:0.18:0.04:0.00","None"
913,"COMPLETED","Aurora","Aurora","1730-1734:2159-2342:8042-8082:8388-8389",1049.96,1065.56,3831.71,4823.71,15.6022,2766.15,992,"0.00:0.52:0.00:0.03:0.02:0.00","None"
914,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","2148-2203:2389-2393:2415-2422:2718-2726:2848-2849:3047-3049",1050.96,1066.03,9306.52,13255.5,15.0754,8240.49,3948.98,"0.04:0.04:0.02:0.02:0.18:0.28","None"
915,"COMPLETED","Frontier","Frontier","915-1007:3381-3393:8948-8954",1052.38,1067.16,1795.38,2288.82,14.7826,728.22,493.445,"0.00:0.04:0.00:0.35:0.02:0.00","None"
916,"COMPLETED","Aurora","Aurora","3162-3169:4607-4617:7413-7417:7617-7647:7902-7983:9421-9422:9429:9472-9482:9508-9513:9524-9533:9690-9707:9866-9889:9910-9923:9928:9930-9934:9941-9945:10198:10200-10205:10352-10361",1052.45,1068.64,3574.52,3846.52,16.1872,2505.87,272,"0.00:0.37:0.00:0.04:0.03:0.00","None"
917,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","138-153:2479:2684-2717:2742-2746:2812-2841:2888-2889:2896-2901:2919-2946:3036-3046",1053.43,1069.98,9035.49,11294.7,16.5515,7965.5,2259.18,"0.02:0.18:0.02:0.03:0.01:0.28","None"
918,"COMPLETED","Aurora","Frontier","3011-3201:4904-4924:8053-8064:9129:9151-9157:9469:9471",1054.12,1069.36,2600.7,4864.11,15.2369,1531.34,2263.41,"0.00:0.07:0.00:0.08:0.02:0.00","None"
919,"COMPLETED","Aurora","Aurora","7307-7368:7532-7573:8425:8831-8832:9437:9649-9675:9708-9728:9806-9807",1056.86,1073.87,3359.66,4047.66,17.0147,2285.79,688,"0.00:0.38:0.00:0.03:0.08:0.00","None"
920,"COMPLETED","Andes","Perlmutter-Phase-2","695-696:744-747:1251-1282:1293-1448",1057.61,1072.06,11882.4,13921.2,14.4425,10810.4,2038.78,"0.02:0.03:0.02:0.03:0.02:0.18","None"
921,"COMPLETED","Aurora","Aurora","3625-3684:5529-5540:6806-6813:6897-6914:8900-8921:9177-9228",1068.62,1083.89,3794.12,4770.12,15.269,2710.23,976,"0.00:0.52:0.00:0.02:0.03:0.00","None"
922,"COMPLETED","Andes","Andes","1-66:274-284:416-424:502-541:543-646:678-680",1068.8,1083.85,22487.8,24837.8,15.055,21403.9,2350,"0.32:0.12:0.04:0.08:0.02:0.18","None"
923,"COMPLETED","Aurora","Aurora","349-521:1025",1070.29,1085.39,4144.43,5496.43,15.0969,3059.04,1352,"0.00:0.42:0.00:0.04:0.03:0.00","None"
924,"COMPLETED","Crux","Perlmutter-Phase-2","2654-2676:3064-3070",1070.48,1084.03,1182.25,1751.63,13.5513,98.216,569.388,"0.02:0.03:0.03:0.28:0.02:0.38","None"
925,"COMPLETED","Aurora","Aurora","975-1005:1099-1103:1106-1109:1112-1117:2352-2355:2358-2361:5145-5150:5208-5236:6058-6065:6296:7648-7663:8520-8588:8774:8922-8936",1073.62,1090,3957.71,4765.71,16.3829,2867.71,808,"0.00:0.18:0.00:0.18:0.02:0.00","None"
926,"COMPLETED","Aurora","Aurora","1006-1024:1026-1098:2049-2051:10169-10199:10206-10209:10496",1075.59,1090.21,2724.27,3012.27,14.6201,1634.06,288,"0.00:0.72:0.00:0.03:0.02:0.00","None"
927,"COMPLETED","Aurora","Aurora","3027-3161:6066-6068",1077.09,1093.51,3025.54,3433.54,16.421,1932.03,408,"0.00:0.82:0.00:0.03:0.02:0.00","None"
928,"COMPLETED","Perlmutter-Phase-1","Aurora","3685-3762",1077.92,1093.18,1458.85,2066.85,15.255,365.674,608,"0.00:0.72:0.00:0.04:0.02:0.00","None"
929,"COMPLETED","Frontier","Aurora","1753-1840:2780-2851:3321-3330:4211-4219:5099-5117:10297-10341",1081.33,1095.06,4015.55,4775.55,13.7332,2920.49,760,"0.00:0.42:0.00:0.38:0.03:0.00","None"
930,"COMPLETED","Perlmutter-Phase-1","Aurora","1483-1487:7836-7901:9685-9689",1083.95,1099.76,1486.52,2870.52,15.8126,386.752,1384,"0.00:0.78:0.00:0.03:0.28:0.00","None"
931,"COMPLETED","Andes","Frontier","4150-4189:8240-8241:9007-9010",1084.1,1099.83,1656.18,2407.08,15.7285,556.352,750.894,"0.12:0.03:0.02:0.32:0.18:0.18","None"
932,"COMPLETED","Perlmutter-Phase-2","Andes","146-257:259-273:425-473:542:665-677:681-683",1084.27,1100.43,24288.8,26288.8,16.1571,23188.3,2000,"0.42:0.42:0.02:0.03:0.12:0.18","None"
933,"COMPLETED","Perlmutter-Phase-1","Aurora","3187-3320:8462-8477:8895-8896",1090.88,1105.21,3469.53,4077.53,14.328,2364.32,608,"0.00:0.58:0.00:0.28:0.03:0.00","None"
934,"COMPLETED","Frontier","Frontier","1749-1761:5192-5195:9011-9012:9129:9151-9157:9472",1092.3,1105.22,1688.79,2568.41,12.9149,583.569,879.619,"0.00:0.04:0.00:0.04:0.02:0.00","None"
935,"COMPLETED","Frontier","Frontier","284-292",1096.75,1111.93,1228.93,2258.73,15.1768,117.005,1029.8,"0.00:0.62:0.00:0.62:0.04:0.00","None"
936,"COMPLETED","Frontier","Aurora","3763-3879:10362-10412:10444-10445:10456-10458:10478-10484:10493-10501:10516-10536",1097.47,1113.96,3610.85,3962.85,16.49,2496.89,352,"0.00:0.52:0.00:0.22:0.12:0.00","None"
937,"COMPLETED","Perlmutter-Phase-1","Aurora","1546-1621",1097.81,1113.61,1664.49,2248.49,15.7952,550.88,584,"0.04:0.32:0.04:0.03:0.18:0.32","None"
938,"COMPLETED","Frontier","Aurora","2362-2425:6823-6839:8423-8424:8775-8829:8856-8873:8885-8894:9143-9169:9642-9648:9788-9804:9966:9991:10571-10587:10591-10610",1099.38,1111.74,5165.61,6477.61,12.3686,4053.86,1312,"0.00:0.04:0.00:0.03:0.03:0.00","None"
939,"COMPLETED","Crux","Crux","247-250",1104.38,1118.06,1118.06,2162.06,13.6866,0,1044,"0.58:0.62:0.72:0.62:0.28:0.38","None"
940,"COMPLETED","Perlmutter-Phase-1","Aurora","1627-1633:4141-4208:5566-5571:6721-6725:6921-6925:7023-7035:7369-7395:7588-7647:9700-9706:10200-10205:10286-10296:10456-10458:10478-10484:10493",1104.95,1121.14,3240.38,3568.38,16.1837,2119.24,328,"0.00:0.52:0.00:0.03:0.03:0.00","None"
941,"COMPLETED","Perlmutter-Phase-1","Aurora","6058-6065:7648-7663:9076-9079:9472-9482:9508-9513:9866-9889:9916-9923:10444-10445:10516-10566",1105.73,1122.29,2789.71,3557.71,16.5656,1667.41,768,"0.00:0.58:0.00:0.03:0.12:0.00","None"
942,"COMPLETED","Aurora","Aurora","2743-2760:4913-4942:5752-5764:6726-6792:8747-8757:8846-8873:8885-8894:9429:9690-9699",1108.43,1127.06,3235.43,3523.43,18.6334,2108.37,288,"0.00:0.68:0.00:0.02:0.18:0.00","None"
943,"COMPLETED","Frontier","Aurora","730-749:1137-1281:7666-7670:7692-7708:9008-9022:9056-9075:9080-9083:9353-9359:9423-9428:9578-9579:9890-9896",1110.64,1125.82,5332.83,6812.83,15.1789,4207.01,1480,"0.00:0.42:0.00:0.04:0.02:0.00","None"
944,"COMPLETED","Perlmutter-Phase-1","Aurora","2356-2357:4772-4785:5083-5098:6712-6720:8003-8041:9430-9436:9494-9504:9805:9962:10487-10490:10588-10590",1110.76,1124.25,2854.76,3966.76,13.4852,1730.51,1112,"0.00:0.72:0.00:0.62:0.03:0.00","None"
945,"COMPLETED","Frontier","Perlmutter-Phase-1","424-506:787-796:858-876:1040-1045:1123-1137:1321-1325",1114.83,1130.48,12135.3,14308.5,15.646,11004.9,2173.17,"0.00:0.03:0.00:0.03:0.22:0.00","None"
946,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","277-321:471:539-541:543-545:837-996:1110-1111",1118.18,1132.2,12058.6,14060.6,14.015,10926.4,2002.04,"0.02:0.04:0.02:0.03:0.03:0.07","None"
947,"COMPLETED","Aurora","Frontier","4703-4924:8053-8064",1118.74,1132.36,1944.76,2599.11,13.6178,812.394,654.35,"0.00:0.03:0.00:0.18:0.02:0.00","None"
948,"COMPLETED","Aurora","Aurora","4220-4248:8414-8421:9084:9930-9940:10587",1122.65,1138.59,1300.54,1620.54,15.9419,161.947,320,"0.03:0.62:0.02:0.32:0.02:0.02","None"
949,"COMPLETED","Perlmutter-Phase-1","Frontier","2434-2449:2805-2812",1123.16,1139.55,1704.61,2723.68,16.3829,565.063,1019.07,"0.02:0.52:0.02:0.62:0.38:0.37","None"
950,"COMPLETED","Perlmutter-Phase-2","Aurora","5455-5528:7574-7587:9924-9927",1123.61,1141.17,2186.17,2690.17,17.5649,1045,504,"0.03:0.38:0.02:0.03:0.03:0.18","None"
951,"COMPLETED","Perlmutter-Phase-2","Aurora","4618:4943-5025",1125.36,1140.96,1935.45,3079.45,15.5992,794.491,1144,"0.02:0.62:0.02:0.35:0.02:0.28","None"
952,"COMPLETED","Perlmutter-Phase-2","Aurora","349-521:1025:2707-2742:2766-2779",1131.97,1148.67,3624.43,4144.43,16.6971,2475.77,520,"0.01:0.62:0.01:0.03:0.02:0.18","None"
953,"COMPLETED","Perlmutter-Phase-1","Frontier","4343-4352:8970-8995:9400-9457",1133.77,1149.39,1802.33,4301.73,15.6179,652.937,2499.4,"0.18:0.42:0.02:0.52:0.04:0.18","None"
954,"COMPLETED","Andes","Frontier","2586-2621:7806-7898",1133.91,1151.04,1834.2,3936.7,17.1303,683.155,2102.5,"0.18:0.05:0.03:0.31:0.03:0.18","None"
955,"COMPLETED","Perlmutter-Phase-1","Aurora","7223-7292:9707:9910-9915:10578",1137.61,1153.18,1813.39,3045.39,15.5689,660.209,1232,"0.00:0.52:0.00:0.42:0.03:0.00","None"
956,"COMPLETED","Aurora","Aurora","2868-2914:10413-10438",1137.79,1154.86,1320.25,3088.25,17.0691,165.393,1768,"0.00:0.62:0.00:0.28:0.03:0.00","None"
957,"COMPLETED","Perlmutter-Phase-2","Aurora","1-117:1282-1292:8397-8407:8665-8710:10441-10443:10454-10455",1140.97,1156.03,3725.97,4589.97,15.0562,2569.95,864,"0.18:0.22:0.18:0.03:0.18:0.18","None"
958,"COMPLETED","Aurora","Aurora","590-684:2698-2701:2915-3004:9761-9780",1146.69,1161.56,4377.29,5481.29,14.8685,3215.73,1104,"0.00:0.04:0.00:0.03:0.03:0.00","None"
959,"COMPLETED","Frontier","Aurora","209-257:259-348:536:542:5541-5550:8897-8899:9832",1152.21,1169.57,3480.08,3896.08,17.36,2310.51,416,"0.00:0.42:0.00:0.32:0.02:0.00","None"
960,"COMPLETED","Aurora","Aurora","2343-2345:5551-5562:5951-5989:9707:9910-9915",1154.55,1167.47,1396.83,1804.83,12.9239,229.363,408,"0.00:0.05:0.00:0.03:0.03:0.00","None"
961,"COMPLETED","Aurora","Aurora","2343-2345:4209-4210:5239-5250:5551-5562:5951-5989:6431-6468:6814-6822:7051-7129:8999-9001:9084:9437:9483-9493:9523:9649-9658",1162.76,1178.93,4101.39,5445.39,16.1687,2922.46,1344,"0.02:0.13:0.02:0.03:0.02:0.02","None"
962,"COMPLETED","Perlmutter-Phase-2","Frontier","1944-2005:3436-3466:3722-3737:6859-6869:6946-6960:8034-8038",1163.27,1181.85,1932.9,3874.5,18.5753,751.054,1941.6,"0.03:0.22:0.02:0.31:0.02:0.06","None"
963,"COMPLETED","Frontier","Frontier","3359-3363:6046-6233",1164.78,1177.8,1960.73,2808.17,13.0133,782.937,847.437,"0.00:0.03:0.00:0.04:0.02:0.00","None"
964,"COMPLETED","Crux","Frontier","2710-2762:5196-5247:5283-5320:6010-6045:7153:8066-8069:8072-8073:8996-8997:9002-9004:9100-9106",1170.37,1184.76,1967.09,3769.24,14.3876,782.332,1802.15,"0.02:0.02:0.02:0.03:0.02:0.02","None"
965,"COMPLETED","Aurora","Perlmutter-Phase-2","1860-1863:1873-1879:2467-2469:2890:2899:2919-2944:2960-2975",1172.42,1186.69,4106.94,5025.3,14.2663,2920.24,918.367,"0.04:0.04:0.04:0.03:0.03:0.28","None"
966,"COMPLETED","Perlmutter-Phase-2","Aurora","1546-1594:2480-2501:5990-6057:9476-9482:9508-9513:9524-9533:10282-10285",1174.32,1188.84,3860.83,4836.83,14.5259,2671.99,976,"0.02:0.18:0.02:0.02:0.02:0.02","None"
967,"COMPLETED","Perlmutter-Phase-2","Aurora","6840-6896:9924-9929:10582-10584",1178.11,1193.4,1403.43,1771.43,15.2909,210.03,368,"0.02:0.52:0.02:0.42:0.18:0.18","None"
968,"COMPLETED","Frontier","Perlmutter-Phase-1","185-223:1052-1106:1392-1406",1180.73,1199.41,10405.7,13413,18.6849,9206.26,3007.32,"0.00:0.03:0.00:0.03:0.03:0.00","None"
969,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","255-257:259-266:542:797-857:1046-1051:1140-1160",1181.24,1197.16,12181.7,13586.5,15.9227,10984.5,1404.88,"0.00:0.04:0.00:0.04:0.04:0.00","None"
970,"COMPLETED","Aurora","Aurora","3162-3169",1182.6,1199.45,1199.45,1647.45,16.8515,0,448,"0.00:0.78:0.00:0.22:0.02:0.00","None"
971,"COMPLETED","Aurora","Aurora","1488-1545",1183.55,1198.12,1400.49,2488.49,14.5683,202.366,1088,"0.00:0.82:0.00:0.22:0.03:0.00","None"
972,"COMPLETED","Frontier","Frontier","2052-2061:4101-4103:5932-5955:6996-6999",1183.67,1198.32,1722.34,4039.39,14.6548,524.022,2317.04,"0.00:0.04:0.00:0.32:0.03:0.00","None"
973,"COMPLETED","Perlmutter-Phase-2","Aurora","1753-1840:2780-2851:3321-3330:4211-4219:5099-5117:10297-10302",1184.3,1199.07,3647.55,4015.55,14.7712,2448.48,368,"0.02:0.12:0.02:0.02:0.03:0.08","None"
974,"COMPLETED","Frontier","Frontier","1-10:2768-2783:3467-3483:5249-5282:5537-5654",1184.96,1197.89,1978.07,2460.79,12.9318,780.179,482.718,"0.00:0.02:0.00:0.03:0.02:0.00","None"
975,"COMPLETED","Perlmutter-Phase-2","Frontier","473-541:543-571:1025:1110-1111:2822-2826:3394-3395:4080-4083:4663-4685",1190.97,1208.39,2033.83,2580.91,17.4155,825.438,547.08,"0.07:0.03:0.03:0.28:0.01:0.07","None"
976,"COMPLETED","Perlmutter-Phase-2","Aurora","772-914:10100-10168:10537-10540",1193.05,1207.84,3665.62,4145.62,14.7902,2457.78,480,"0.03:0.28:0.01:0.03:0.12:0.18","None"
977,"COMPLETED","Frontier","Aurora","5239-5250:6431-6478:7664-7670",1198.39,1214.35,1450.67,2138.67,15.9629,236.318,688,"0.00:0.42:0.00:0.04:0.02:0.00","None"
978,"COMPLETED","Aurora","Aurora","3170-3186",1200.33,1214.81,1214.81,1558.81,14.477,0,344,"0.00:0.78:0.00:0.38:0.02:0.00","None"
979,"COMPLETED","Aurora","Aurora","2433-2479:2707-2742:2766-2779:6297-6329:7717-7749",1205.48,1218.19,4144.43,5688.43,12.7041,2926.25,1544,"0.00:0.03:0.00:0.02:0.02:0.00","None"
